0.187682676235323	0.197323680426045	0.198117795689594	0.198297207040887	0.20215958409184	0.201409963691124	0.204369505122499	0.203837701475713	0.202905274904123	0.203476975947554	0.205611078772539	0.206970888839435	0.205786859182845	0.206141256369596	0.206026186894334	0.205976738883337	0.208424223961891	0.209722984674837	0.210569469846768	0.211621451604994	0.213097345784025	0.2137710813225	0.212499375114307	0.214010535296762	0.215626174676448	0.216162541769637	0.217213716780291	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.203114989361351	0.204705783950894	0.218496446271724	0.220526411170758	0.203413384539082	0.205270006629619	0.206375929054213	0.207402911165168	0.207110513900494	0.206792139141828	0.204857319100099	0.201783003310354	0.199976846131897	0.204293591825308	0.209791437059578	0.213101158210218	0.210506756504219	0.208136579275007	0.20657797480595	0.205133956664506	0.204661467118554	0.203107110515861	0.202511514920205	0.200909449019553	0.202703735140939	0.203528640083978	0.203667323251038	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.205315604677448	0.213666629985106	0.210622876322841	0.208413175930148	0.211107209529095	0.211407494564078	0.213285172676117	0.214242847293491	0.214998245547214	0.214103684868219	0.215593867711773	0.216285362874261	0.21632359540344	0.215639450404212	0.21654957097813	0.21700139281442	0.217040712082919	0.217162698523196	0.217793366077338	0.218633350999106	0.218273947241498	0.218715877655175	0.21981003004646	0.220499611135197	0.220954895270898	0.221154139611659	0.221899440116821	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.200563545004406	0.199048066787524	0.199062991281726	0.201189397599393	0.202289597016293	0.199493734184119	0.19700641333532	0.196039863762239	0.196303975026805	0.197303572263423	0.198432347641334	0.198859513300103	0.198917344741279	0.199823621975262	0.200487971831427	0.202638994044127	0.203149955103338	0.20336798778413	0.204128100543274	0.204927853796905	0.20564491002765	0.205518907023697	0.20508512491603	0.206415333644639	0.207168497585473	0.208027081020349	0.208168990233396	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.2177238772818	0.217597054498526	0.218328234020035	0.218505369838882	0.218577124014655	0.218692252544112	0.22104184761083	0.221168971353944	0.221421353579703	0.22143854217081	0.221689450412006	0.221645574589185	0.222193371197515	0.222063979621039	0.222734144086831	0.222880063492309	0.22348310719028	0.223712187291418	0.224002163464262	0.224738380367228	0.225030379584165	0.225408038388577	0.225205395640811	0.225270635599966	0.225704335297951	0.226073201894798	0.225918488450717	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.1819585269138	0.178623688642272	0.177998548225888	0.179086695597037	0.181291229695002	0.181683760954197	0.183747743974663	0.185440550136137	0.186636804244751	0.187267526491104	0.187927970221668	0.187103349804828	0.188419630366285	0.189891587319764	0.189089095296968	0.189638808514424	0.190467379049597	0.190228474851884	0.190884719734575	0.19300428235026	0.193897354152774	0.193284935425754	0.19354090175338	0.194142396565063	0.195699408416222	0.196284583476816	0.196512352346053	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.216441939647289	0.222289306787763	0.195590617206694	0.206096651523126	0.195340564237167	0.191657714611663	0.202412017436668	0.201553875363213	0.210184903654435	0.209810790228951	0.208157152334073	0.206027884553117	0.203457188632081	0.202046294582936	0.202854707876264	0.20140630386856	0.199356890039297	0.203125396245409	0.203175687552452	0.20367553501571	0.205519952826247	0.206046610849869	0.20815821370103	0.212578916263216	0.212789028222801	0.212559272475818	0.215565453709625	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.19424662432649	0.19618374442375	0.199467519103792	0.197752521724578	0.195255157428797	0.194969857375098	0.1982172553572	0.198423837519731	0.197481601427127	0.197974888112657	0.198319817132644	0.198682179622153	0.200425396780086	0.200951135029666	0.203273276880066	0.20478060083088	0.206631388463885	0.209123612959722	0.211006975132926	0.212907222930993	0.215425373707707	0.216469482807306	0.216177141555373	0.216805354565877	0.217758571106793	0.218278226260436	0.219116026627942	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.24138881284106	0.24165338214706	0.241698536737369	0.238962885379125	0.23895778503802	0.239251854438189	0.239598836296976	0.239384267681064	0.240086946506773	0.239940869406657	0.239590468252782	0.239856361969028	0.239785666223801	0.239561167927591	0.239746700628325	0.239414406274425	0.239319346861687	0.239417953578916	0.239476639275623	0.239660832445233	0.239823627351198	0.240304843722522	0.240337953091457	0.240826830122937	0.240818144905918	0.240954144461633	0.2409922675692	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.207250619780088	0.20799241819304	0.207452036140765	0.207282590132704	0.198858853158121	0.199221060117623	0.201221819703298	0.201539630801698	0.200941453856617	0.200951480661796	0.200205865725082	0.199694332274992	0.200556372182002	0.199022401139538	0.200817199902566	0.199504060806461	0.199601055724295	0.200289137458767	0.201012981901984	0.20215449565061	0.201800164253571	0.202862667532849	0.203311664456013	0.204136186281616	0.205272341933068	0.205173319011247	0.206410764997819	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.17968263946496	0.17956863474469	0.179302564205003	0.179163349265707	0.178854567346019	0.179593952007275	0.179574009965328	0.179966957370693	0.180397555841719	0.180168725575462	0.180321781496739	0.180122843521608	0.180022595484145	0.180088730245551	0.180244624981336	0.180690250786429	0.181131534483182	0.181131229719147	0.181905739042268	0.183180008123501	0.184255368508685	0.184957138029125	0.184945107027691	0.185764531668153	0.186449629507624	0.186702343714643	0.187319079254934	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.244478582716544	0.249591981288489	0.249603036421435	0.247694391138137	0.248950984317195	0.248024659738753	0.248104732179465	0.249144429385277	0.249258797281744	0.249378101663824	0.250302286499192	0.249890145400103	0.250038161298294	0.250205418721357	0.249986941604501	0.250129694424945	0.250238973411834	0.250303084360779	0.250549371048022	0.250818613953516	0.2509323277015	0.250794619888514	0.250916993893757	0.251215151024052	0.251361929504053	0.251413345026379	0.251565352375096	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.207240986695371	0.204918031486726	0.205600877545071	0.20620671642585	0.20634959336248	0.206516823141559	0.207179890298502	0.207167728152731	0.20799689986651	0.207762551110736	0.207846642893503	0.208513879230222	0.208254079831809	0.207394554936732	0.2072622450884	0.20689235264509	0.206771578002399	0.207847942930024	0.208308972428666	0.209255765832904	0.209138525675447	0.210436491468298	0.210768621173192	0.211463516242376	0.211836768485961	0.212182444375376	0.213070590013619	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.212189052935882	0.210519381743608	0.210573905269708	0.209202121170377	0.209467032799608	0.209426493768384	0.209289516365214	0.208969732899578	0.208900563925717	0.208598547432377	0.209524330504729	0.208733911974812	0.208946158459101	0.209722467131298	0.210054861037158	0.211687051234134	0.21187092315855	0.211497871379511	0.211524977068664	0.211221387920704	0.211335194973233	0.211128087700466	0.211239084183013	0.210659957139633	0.21065976402241	0.210766602131109	0.210894636504847	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.200470064488398	0.187075480731489	0.186728263954269	0.191311001925932	0.19433498774189	0.200186484506293	0.201229754953939	0.198673908274601	0.202068150293928	0.201779260789192	0.19813743818158	0.198810442370217	0.199914835443446	0.198389003128496	0.198002847649268	0.196022814495318	0.195283652181718	0.196215112513521	0.198236054089479	0.199569972275542	0.200443596836037	0.201308534685217	0.200646543739727	0.200590191636664	0.202087093184612	0.201374698408468	0.202081207544152	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.257750672584683	0.233009938679622	0.24055405603629	0.241603400037318	0.218335027935112	0.232200492398208	0.217223734360862	0.213495266303229	0.215595121313004	0.215441282357529	0.214343332068846	0.216534528246469	0.21660198709874	0.211051967387507	0.208871649100442	0.205429705859768	0.206820476872317	0.212605332962218	0.212944187212883	0.214314744815023	0.213605101383893	0.212074611794948	0.210700187787303	0.213481001737912	0.214053224123078	0.215853570993578	0.216291492263625	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.182423210030764	0.183401113021868	0.183446890772859	0.185539598056798	0.187600979828807	0.186619952343827	0.187347304532132	0.187938964830415	0.187762145189336	0.18702729357451	0.187583969312002	0.188134551227669	0.188359666747092	0.189304287378373	0.189198393333816	0.189498833209119	0.189897156525277	0.189482400990259	0.189612302462496	0.190165922201799	0.190140952001736	0.190340106067222	0.190981480691612	0.191116713577293	0.190880873710457	0.191496677383731	0.191452707986117	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.21362021950299	0.215809577776585	0.217100071070795	0.210874333038845	0.212446540331727	0.209532439219532	0.207881145396163	0.207516255452248	0.209307808187862	0.20691529736715	0.207588592472715	0.209144769602867	0.207452417967891	0.206448546174761	0.205657196323605	0.206533770102388	0.206143540832424	0.206594395653359	0.205392758661552	0.207933905632808	0.208063572107578	0.208137632195344	0.209252559989985	0.210314388990522	0.209907028456649	0.210271097464608	0.210669368527956	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.199642753527698	0.192277000355299	0.192252044175406	0.198696114195659	0.203164661711107	0.206113091430154	0.206723265788242	0.205522295251892	0.206661711211039	0.208288852320742	0.207971187592802	0.210303430417971	0.209845548444291	0.20906826906184	0.212640119688411	0.213717775650682	0.215002334446904	0.214933275148129	0.215917765223412	0.219077697063421	0.220429962451755	0.220962586847709	0.220204331321234	0.220436255792787	0.220984269318149	0.221749028901867	0.222264696700232	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.220123456223639	0.220287965259983	0.222381329683544	0.221455637107972	0.221180601706517	0.221301644987409	0.221366170851785	0.221642792115521	0.221475059056061	0.220918786419961	0.2210424789629	0.221314063095215	0.222806933459448	0.223902000993241	0.224224194089889	0.224888265870899	0.225718011136603	0.2261515928324	0.227497819867893	0.229126783675099	0.229632545488778	0.23003551411017	0.230030594525871	0.231472130414693	0.231371510627942	0.232059921277877	0.23267401688037	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.195332025079926	0.199090126793355	0.192149570195594	0.189660384177318	0.183171615737958	0.183916666080639	0.18348240396313	0.183525772001506	0.182345593972906	0.181724614746661	0.17992000370468	0.1813031899316	0.181916011811024	0.182703962586234	0.184805878503457	0.185537629606251	0.184536959945619	0.184955607912295	0.184844611299208	0.187966826018678	0.18847124048606	0.188838387643208	0.188921579329943	0.19002982458889	0.189717684517807	0.190112749298747	0.190325695823655	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.204095838195271	0.201722679128647	0.201361427960742	0.199821850880265	0.201333153637601	0.200313869417011	0.20574578373732	0.207865017171222	0.206093703667796	0.204779430765138	0.204648816298733	0.205689196480058	0.203423399687231	0.201840193327082	0.201964573868851	0.201630044272228	0.201116711215299	0.200611263254512	0.200237848144897	0.20089469401687	0.200861454354978	0.202052653779788	0.202317788395766	0.202160804455912	0.200926685795836	0.200964725758414	0.20060040642833	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.231284443317542	0.230986735856156	0.238721446855522	0.237993805850949	0.233110204950845	0.233289912421737	0.233303604060168	0.231422761184009	0.229701193934374	0.229682410785613	0.227930346047711	0.227291819462764	0.228654273285934	0.23000901430288	0.229955594817427	0.231909646917085	0.231432990208705	0.230984061775422	0.23068498769601	0.232398432284413	0.231502849994629	0.231775562124809	0.230880307485662	0.230405725263471	0.229649125872719	0.229870258708417	0.228332732843786	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.192428271977571	0.191617282482723	0.190870099675547	0.191342514985326	0.192549823858342	0.192532772766022	0.192864386945637	0.193280848630186	0.193202062495664	0.193131723517641	0.193719168681785	0.19397513522593	0.194200644247167	0.194137959645485	0.194317784815929	0.194133427306522	0.193798263647431	0.193692731235959	0.193522527344721	0.193721151653513	0.193335183619892	0.193655320193163	0.193886039047536	0.193916313554432	0.193788937817381	0.193794040146202	0.19374880330052	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.192811114868071	0.192194863903815	0.191635377151617	0.192191102807043	0.192159799737454	0.193029367411096	0.193312246605148	0.192419493081743	0.19235642522328	0.191918480804565	0.190705071787706	0.191113270836662	0.190656037875914	0.190463676857078	0.189575145344433	0.19060368232996	0.189558169131789	0.189069664677971	0.189257155865774	0.189339590864312	0.189486355680762	0.189459717421775	0.189831946886748	0.190070086637702	0.189558245591057	0.189471644143413	0.189278870591995	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.182384564408696	0.209091020522464	0.207846155724685	0.203456009055738	0.232470899118965	0.216038922486231	0.229494152508767	0.230677149639081	0.233287798677511	0.237987451346456	0.242101116692504	0.242197930746622	0.238780106352286	0.231977616703466	0.23386858718669	0.237809305732158	0.238880611472427	0.238363284164147	0.238462528246941	0.24937879127477	0.250153589625892	0.249050503287963	0.249016973910437	0.254574414672221	0.259959227709882	0.264906426897276	0.265203860344306	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.20697646329413	0.208716765719006	0.208117379406341	0.209327383901299	0.213647657802461	0.213262551066619	0.216637869072383	0.217908852774785	0.218786809546976	0.221073648248075	0.22032131636348	0.21998223054564	0.220471040048676	0.220479533559615	0.219684517352175	0.218731823458707	0.219016474124149	0.220610363391368	0.220811682536412	0.221649066701431	0.222317287524769	0.222266419796499	0.222313133156308	0.222639124232436	0.222688235501224	0.222969678873484	0.223276825851277	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.23444670537698	0.233509915898942	0.229953628324414	0.23050316505752	0.230382718969652	0.230564365788444	0.232442652514796	0.23193448640982	0.231522214626357	0.232503169329843	0.23329545923042	0.233835314111522	0.234040738897627	0.233996500787433	0.233128182526128	0.23218883766845	0.231556110984564	0.231146814107213	0.231149458648795	0.232751732423822	0.231394073675942	0.231391476300983	0.232386237679969	0.232901189238698	0.233417659498945	0.234641925095343	0.233787436790601	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.231977036731948	0.235609005626668	0.231001773331532	0.226756446718869	0.227540254198679	0.229047470668779	0.231433855315401	0.230670974684749	0.231142655523816	0.231454666843054	0.232337577226991	0.23188835287745	0.232807289856222	0.232050696602582	0.231436049166437	0.229815507927608	0.229120098806839	0.230436543070401	0.230868421701982	0.232013866383928	0.233346850981867	0.234050289028021	0.233848184672322	0.23519819475629	0.235538931345442	0.235628869524179	0.23597123674676	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.217022740454523	0.214585084343373	0.217235102164046	0.218401292304491	0.216595494883812	0.216023252254845	0.216230138482526	0.215968870788952	0.217841639160006	0.217286453001952	0.218181666272685	0.21822554365586	0.219450649348011	0.218014128279016	0.217833381348591	0.216812514162501	0.217288454292374	0.217385627844806	0.216680175068866	0.216053016632245	0.21578879951768	0.216010661512279	0.216520404403103	0.216478970522661	0.216843093459282	0.216248739724732	0.216534118122237	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.232488958988193	0.229332363252486	0.229660530776121	0.222262311262332	0.217969801976851	0.211797323160129	0.21594218848555	0.2154883222971	0.217536457075676	0.212856203920682	0.213313390816819	0.216087356884034	0.214751949906197	0.212959365392258	0.215579726114347	0.214634541312582	0.213453950901855	0.215244745338029	0.214948670241958	0.216647652008973	0.216263936742384	0.216996368153382	0.217111228391269	0.217619572124085	0.217707878467943	0.217847226385776	0.218392394760433	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.204181568788061	0.211025510273717	0.211170818733889	0.20676145715145	0.208906738087964	0.207683057256553	0.206679447570542	0.20683073335843	0.204263974332811	0.205365276421658	0.206062445504674	0.206693566394793	0.206309715420729	0.208582680221298	0.207942827233707	0.209381386516077	0.211445836940188	0.211106239263789	0.212122660012356	0.211804043471575	0.21085181993169	0.211598412553737	0.212074337708733	0.212355189397784	0.21253235493462	0.212859477149239	0.213237489745629	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.196123905218751	0.197796255770395	0.196154487022546	0.208779505531996	0.209015479819246	0.21012776498065	0.211695655777421	0.213179103019471	0.214081942280206	0.215782050480199	0.214874473142361	0.216260985431945	0.217495049913745	0.217618293067596	0.217707056756031	0.218424319564994	0.217904653684307	0.217140793213594	0.217081468850728	0.216336501689268	0.216854514805078	0.216713650885908	0.216450744452207	0.21683020404991	0.217319626363475	0.217749641299956	0.217615157926438	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.239170538873651	0.218280896747344	0.214723294607635	0.233069092160004	0.234655411632276	0.24101224677373	0.238216582380161	0.237164910924009	0.231318589881638	0.219852626233565	0.224004816659559	0.233438498615055	0.234646860563223	0.22592236738136	0.223634517609107	0.205429769720969	0.200444899703892	0.201070743820604	0.201589849507325	0.198668168705493	0.196796795470092	0.183732631630276	0.176767522527122	0.172811645073011	0.166133589890592	0.160303184076538	0.150061543367896	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.220202585128761	0.218206716659597	0.215343329695862	0.214065763354949	0.215077110409239	0.214551484667707	0.215251256419962	0.213331486525137	0.21247005936811	0.210803268513501	0.209326578676468	0.206989660266062	0.206355175845311	0.207808904562484	0.209051396393054	0.211976176101033	0.210952449319001	0.20971220553331	0.20920131711971	0.209311505853166	0.208407084165925	0.207951375658498	0.209548919577697	0.210249694735746	0.209301593197136	0.210505947976465	0.210164158143784	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.216004863881588	0.217636897167356	0.218051997120705	0.217392375395564	0.216436959645008	0.216715145777143	0.217107180280028	0.217055175740166	0.216941584026092	0.217674827374234	0.217425357823901	0.217506304336946	0.218418344415867	0.21894694634002	0.219225698542002	0.219525641453307	0.219773898233267	0.219718608682712	0.219857741071837	0.220207634950174	0.220452120243086	0.220511207963571	0.22036771003542	0.220692000356247	0.220965429467757	0.221154692848015	0.221126121148864	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.197924431738666	0.19792229486116	0.197920348558291	0.197990232341562	0.197936502400936	0.197967356106306	0.198177419362531	0.198186364405302	0.198289368780583	0.198239567600188	0.198174974062862	0.198278095235302	0.198311553282468	0.198308047740154	0.19830393886179	0.198240466529517	0.198230955849185	0.198261544578066	0.198269250392057	0.198316970925471	0.198304601379844	0.198333270065105	0.198352240250267	0.19837637071661	0.198377639158518	0.19837624316653	0.198373660877009	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.202840165832805	0.215058430884386	0.214967896440174	0.205458494920343	0.208794389160967	0.206769977504416	0.20653254597304	0.206539793520501	0.209317262009681	0.207820070583	0.205119548328762	0.203847749686622	0.204986016624353	0.208272606137941	0.213905244585416	0.213895053044758	0.217431350963576	0.217149813226017	0.219348947883061	0.223314111406781	0.224842529613716	0.225812976982941	0.224945345196434	0.226682055485024	0.227712744855802	0.229437182721492	0.229771805053341	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.201964246009569	0.204668471293686	0.20512909934418	0.205057342436272	0.206704018639729	0.205165099258342	0.205522955981622	0.206429921638205	0.206434902542133	0.205837527168548	0.205834632540565	0.205850063090804	0.206561592502667	0.206399420823734	0.207299303458996	0.208084133746321	0.208835057280172	0.208926998279051	0.209557029028513	0.210418648724462	0.211108993269715	0.211189312677756	0.211197770172031	0.211910885717633	0.211993000290008	0.212368378459684	0.212703990871761	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.175149416310014	0.176493144492219	0.177305065814701	0.177637660688376	0.178722070209541	0.17968896520558	0.179841733277053	0.179610234627082	0.179779215650566	0.180357846660951	0.181146301180212	0.180881373587792	0.18167652463417	0.183270602622989	0.183394712038608	0.18254292098955	0.183765761817363	0.185154337839738	0.187093456853397	0.188579653944024	0.189743916709357	0.190762819839677	0.191375485678219	0.192931441285605	0.193790808560335	0.195008407560996	0.195430829933042	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.200594676886526	0.199310171755734	0.199306481519061	0.197982621641117	0.196765265860965	0.196818106722397	0.197976452967441	0.198063099213686	0.19870721357798	0.198402989660601	0.198335690263479	0.197948392797816	0.197886198834695	0.197420640645388	0.19735708670145	0.197183499750022	0.196819504892898	0.196825335786833	0.197186022170646	0.196897606799133	0.196815577293141	0.197429599997557	0.197619689014314	0.197603806756801	0.197641518388328	0.197587548325582	0.197740141128714	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.240915450087973	0.244042299071691	0.239620307552246	0.232338882773447	0.231733940862601	0.23404173368626	0.239616921754326	0.245426610575582	0.244190216250647	0.240347721365905	0.230477259129338	0.231842603094951	0.228039881679829	0.225050350091686	0.221399538424935	0.219714759605921	0.216683542568825	0.218589257755124	0.221097442358421	0.223907917226526	0.227775698776219	0.226538984847098	0.22555948453782	0.225296138803322	0.224167311514001	0.225453058717403	0.225952315861056	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.205746371912674	0.201676171693679	0.201701052903721	0.210864319825793	0.214431288866667	0.216133832996372	0.207844989121571	0.206216830573728	0.205065223301033	0.203951200449645	0.206193945551609	0.207228267496483	0.207573746004029	0.211221507247225	0.21021169427916	0.210900701698104	0.210886899963382	0.211106507418416	0.211167724374005	0.211805917423307	0.212108275825291	0.212143029771388	0.210778396697914	0.210595877371555	0.209477971829461	0.209782382591767	0.20947651048578	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.214827188680722	0.216983075034702	0.219343708845564	0.226976412848905	0.227464770752899	0.224398847657004	0.225285431733186	0.227120829774889	0.22705813890289	0.227779411070649	0.225833146232222	0.227063152265067	0.229038048632882	0.231454879096149	0.233109940898909	0.234239556831829	0.233052609832429	0.233231531931935	0.231616575298667	0.233189266974428	0.233091328383265	0.23493526198284	0.238017340377048	0.236950237628574	0.235971391993687	0.235594638342896	0.235853071916676	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.206943690030567	0.207422337115925	0.207221684623254	0.206542580666129	0.206708629519272	0.206192015314293	0.202329414033508	0.202235453627084	0.199622646508233	0.201187330295155	0.200798393795195	0.200035783202398	0.201739921126523	0.203132431254158	0.20455086913459	0.207035968692596	0.206556674544218	0.206226439947723	0.206266381275435	0.207090817559263	0.207352436591852	0.207922051667282	0.208114872837906	0.208436569715277	0.206532249826803	0.206847252316109	0.206919545513452	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.184018727877161	0.200742668765211	0.201114458980465	0.196917920966171	0.186380502826406	0.18669369258152	0.189929808739479	0.190026970373618	0.190169662829475	0.193682464201661	0.196256420778366	0.196880653225811	0.200303779943321	0.202469404017851	0.205127165914248	0.205524544826576	0.20477429118101	0.207689694096743	0.209411313291718	0.213340535303165	0.21708142630134	0.216606911090049	0.216314050894527	0.216689671297731	0.219522805633263	0.219100119868607	0.221605478828735	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.215325504041057	0.208706060979584	0.195381916562357	0.185642611112212	0.187105442605815	0.184915780579649	0.193345013973116	0.192734293537199	0.194180761365871	0.191063904964129	0.188828191048885	0.193731808685193	0.196651903969947	0.19157193324765	0.194565561901764	0.199277569596032	0.200541681757457	0.202744942540887	0.205852893635804	0.211115717159712	0.212766535771411	0.216002028506219	0.220896060459425	0.221460234898662	0.22343440173175	0.227410378893936	0.227212075391881	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.21181645882944	0.211040814648846	0.211015928581047	0.211783892486297	0.212598642560083	0.212766790354349	0.21306197888737	0.213090144452443	0.213523004704942	0.213606087224963	0.213442128890942	0.21428642912074	0.214975259035537	0.215245932726998	0.21577043999542	0.215763786607227	0.216331310886651	0.216520982398484	0.216551144183503	0.216932119144676	0.21727621404733	0.217724137097596	0.217775363883187	0.218228087092557	0.218320009397325	0.218541183983067	0.21870176713179	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
