0.106842466501979	0.107431367118351	0.106908019991413	0.107125691482328	0.10723156302017	0.106932650339618	0.107102911936775	0.107057604158767	0.107067396996926	0.107021931344598	0.106943961456953	0.106934887588866	0.106954536291009	0.107162625562887	0.107032759454145	0.107572922108439	0.107572124808403	0.107555856930173	0.107490875964693	0.107687864852165	0.107781119009581	0.107750303575214	0.108018662082078	0.108175787230583	0.108360476562916	0.10840155824575	0.108492379462481	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0868795632664857	0.0866691358130661	0.086364610132868	0.0863443431737875	0.0862007465616994	0.0864370612722283	0.0865340943637954	0.0867771840147933	0.0866427775275696	0.0865641435624	0.0863105799142786	0.0865219382881174	0.0866185240104771	0.0866023052217768	0.0868873203124973	0.0870896355817006	0.0870883950815284	0.0873086672555931	0.0874871434847956	0.0877655557669438	0.0879992804171348	0.0882633564637239	0.088404548094799	0.0886530916208081	0.0888590220012076	0.0890089245332547	0.0893820085696575	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0953787645939099	0.0954825264774724	0.0955704336232326	0.0958567405363189	0.0958825733286038	0.0960503861119888	0.096025425076512	0.0961005848945898	0.0962169182322045	0.0961817922871156	0.0962548402516777	0.0962403608279242	0.0962410317689839	0.096304396684094	0.096262899301495	0.0963031535827119	0.0963676855601989	0.0964304455641231	0.0964443313722702	0.0964970703126376	0.096581107453682	0.0966894370047873	0.0968211663354089	0.0969097623954667	0.0969390712417492	0.0970037590846382	0.0971080162902011	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.102664549400625	0.104442133044696	0.10325759002667	0.0982534534431796	0.0996509486762907	0.10087642846124	0.102834038274709	0.103065413737678	0.105276912166208	0.109104603954332	0.109701957199099	0.108020554038158	0.105197025089387	0.104349637054845	0.100473221894289	0.0994467477589385	0.0995028494858793	0.0995950342859158	0.100487430269483	0.100299216100733	0.100634524011061	0.0996879745315385	0.09985511211958	0.0998140342996627	0.0988878472349449	0.0985923683901651	0.0982588921859211	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.102365982224688	0.102620350172714	0.103073992412496	0.103281516322436	0.103586206381288	0.103258393796067	0.102458913421137	0.102550111390724	0.102843529830781	0.102827105720054	0.102918312754799	0.102417790851564	0.10180522134535	0.101042633987351	0.100368505415608	0.100467445623154	0.100554977151982	0.100151965694277	0.0999839657062367	0.100134440711263	0.100142555082593	0.100006991965417	0.100527481341595	0.100364749717306	0.100087677019118	0.0998526738893867	0.0997937572866595	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.102856122247805	0.103428575897145	0.1028735550582	0.103027825054072	0.103325383803813	0.103133805058462	0.102813303683119	0.102898235197711	0.10284365614608	0.102815623545054	0.102771666104272	0.102404089397963	0.10248149482382	0.102282242030736	0.102081282889264	0.102334099225552	0.102213496045844	0.102175363817964	0.102184180084374	0.102338122261637	0.102256743894048	0.10216055509044	0.101943277374221	0.101874661059359	0.101867594681859	0.102011795785663	0.102002058742426	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.119401128782266	0.118524908683043	0.119088254605017	0.118771275111579	0.118574534746048	0.120802589694355	0.120702425301155	0.120586891660525	0.120482120018614	0.12034759882478	0.119780458850777	0.120567892797696	0.121158768792001	0.120681758793659	0.120916294821629	0.121042308435367	0.120906091617847	0.121298256853762	0.121843140786307	0.122086504893243	0.122187556038197	0.122512875707128	0.122696870722472	0.12293118879553	0.123039449617228	0.12312581042785	0.123124155857474	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0786181524953792	0.0783923672552645	0.0791949401259168	0.0789257781549538	0.078971108363506	0.0793022616480827	0.079695850063455	0.0799895289116024	0.0799882588656964	0.080049516225671	0.0802805988631952	0.0804300951853793	0.0805880021006279	0.0805064590606259	0.0806610680643371	0.0805444935275742	0.0804353583648286	0.0804608474631241	0.080465071682498	0.080801194775822	0.0809258825740328	0.0810257391289648	0.0808840166521755	0.0808793237393715	0.0809690845295412	0.0811634213490341	0.0810240741266782	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0863128766773072	0.0860006705487415	0.0857814093396995	0.0857159696859299	0.0845012461923818	0.0847295739854307	0.0855395160839185	0.0855223003536245	0.0853481320468457	0.0851439688873957	0.084953406541185	0.0844471528121873	0.0840572216892277	0.0838196838110328	0.083487591848715	0.083470125225284	0.083490739239747	0.0832919572126964	0.0830751072806246	0.083049145552302	0.0830731210541208	0.0830063106321463	0.0827290150294821	0.0826575019010572	0.0827659323145116	0.0827305942660707	0.0826589252905197	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0785858921854868	0.0790547256965585	0.0793607826885569	0.0812350833782228	0.082154720938952	0.082730346913459	0.0832542602394973	0.0837883730832426	0.0839668977341053	0.0838367163362694	0.0839234363625236	0.0837503119364747	0.0842180265585171	0.0846048297625757	0.0850378064080829	0.0856210202547337	0.0856745185449285	0.0852697942212707	0.0855126146476898	0.0852751795927327	0.0856523326140646	0.0854712298720054	0.0851873610309318	0.0852717495420906	0.0855536604418834	0.0856829849627227	0.0855718870448235	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0965052226902598	0.0983449454984371	0.0988254687759725	0.098581319093683	0.0988756109524567	0.0989958755530129	0.0975627280301201	0.0976670652831777	0.0977562358811937	0.0983880152973475	0.0991777565037366	0.100031049749703	0.0986099034154077	0.0976943263283996	0.096242297941758	0.0955915280052654	0.0957757117452575	0.0961834663732448	0.0967032299243047	0.0990755785836562	0.0991674370361768	0.0986529322022379	0.0992386218659819	0.100063037909281	0.0997553672253342	0.10063670824743	0.100978202111655	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0874589760460034	0.101555088467013	0.0943640223914856	0.0964829678096614	0.0986347468213251	0.0960972887520493	0.0954872433355994	0.0949782250039369	0.0912390593734492	0.0915816067598453	0.0919373037033385	0.0905695056504116	0.0915797039343533	0.0929568951415978	0.0938961687803355	0.0942713144045898	0.0964895824215285	0.0961551354267168	0.0963918810165139	0.0956625514293007	0.0968148361419567	0.096569315159886	0.0966699901768084	0.0958976716040112	0.0967924212862111	0.0967811649386869	0.0966463555341626	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0901811786978407	0.0879343738342886	0.0897513907658143	0.0938179882234147	0.0881366638706792	0.0903489686926963	0.0925344322503999	0.0937421061061895	0.0917117537792194	0.0921385943649756	0.0923848998706389	0.0974203295962263	0.095791772253128	0.0948519013028639	0.0943660497791095	0.094541322172144	0.095636966074877	0.0971987022596847	0.0958443515908526	0.0963953710240895	0.0963964984789551	0.0961144532068601	0.0969303200073914	0.0976715290649405	0.0956928663361863	0.0959540224086163	0.0966155129039097	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.108116949324449	0.108176275459613	0.107944688542145	0.107686939367713	0.10697289580505	0.106716667732778	0.107139493778456	0.107047151745974	0.106988401844306	0.106980674963644	0.106950971594752	0.107127836820797	0.1067783456661	0.106768234419481	0.106785835573733	0.106809422532945	0.106893327127743	0.106731233943435	0.10663566375316	0.106430152075089	0.106444289849035	0.106539403113594	0.106477053446942	0.106462590183342	0.106619325958778	0.106573369811536	0.106526164160273	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0758868750541681	0.0799449355026618	0.0783008348396936	0.0841647459471625	0.082383957136027	0.0833379697065982	0.0825032994559653	0.0828967671119063	0.0849872512150371	0.0868615707900875	0.086467918346389	0.0859683771413436	0.0860370049873799	0.0889467159119094	0.0883778906992332	0.0890320335201045	0.0910006457722922	0.0905785948171128	0.0906562852992911	0.0912410290179188	0.0915765756366295	0.0909739659470827	0.0930460279663658	0.0943792075007158	0.0935604536996427	0.0932972833512554	0.0944745646201742	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.089808614748821	0.0959220052348535	0.0944143211980967	0.094366800488233	0.093537121566922	0.0925652200294135	0.0948632081418651	0.0958001528382501	0.0967813994020681	0.09867284068084	0.101376277772943	0.102825670285873	0.102436089223298	0.104335325917003	0.104372119831955	0.10567126814629	0.10646321012068	0.105211419501817	0.10473569815794	0.105082455819607	0.104333650428636	0.105007613066588	0.105307631511766	0.106060097987925	0.106600099379932	0.107449060894615	0.107801254499556	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0965633832879043	0.0962044743024172	0.0964229632237369	0.0969497962019567	0.0978579726612244	0.0980403925044995	0.098276924427044	0.0988883321583454	0.0987023198617829	0.0987529686482807	0.098532686171281	0.0991553889790843	0.0996012828586591	0.0996675305312597	0.0996756059273503	0.0998892047926685	0.0997743090498352	0.0999802409327814	0.100002473879219	0.100288470325553	0.100555707124597	0.100455016036695	0.100484189337688	0.100711927872658	0.100776451963488	0.10085266034985	0.10084576274182	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.095959979330053	0.0941724003737157	0.0947703901581975	0.0940859646172857	0.094662519884534	0.0951875148402102	0.0956311077002501	0.0954392397680706	0.0958769686833375	0.0956529152826814	0.0950470870578167	0.0959472614582154	0.0960900904533515	0.0965024609520075	0.0968103606862566	0.09661021604674	0.0965340257502033	0.096942164467758	0.0969237552448479	0.0970687353994275	0.0970467859091363	0.0970887418485683	0.0971379572117204	0.0972431802737027	0.0971991930101924	0.0971326114457434	0.0971651939873038	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0938171279473414	0.0941955832119779	0.0939925247779288	0.0941642393342516	0.0941104344682134	0.0942777476921222	0.0955292567756617	0.0958700054838842	0.0958056440062072	0.0949322238396736	0.0953535197012122	0.0950169724933734	0.0952031125685307	0.0949405343655319	0.095118426234271	0.0955840809258733	0.0956363555345525	0.0960200901195929	0.0965876571997573	0.096774590363938	0.0971824648613025	0.0973777193973401	0.0974180674362724	0.097791118412268	0.0980687073736228	0.0982687051962135	0.0983926143267826	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0933548604888678	0.0977689155556014	0.102897329326806	0.0980968648948965	0.0981549352441896	0.0986627235724817	0.0987626392560423	0.0993006528155086	0.100260014943392	0.100492755411372	0.100854832051168	0.100878466396959	0.100974988318111	0.100881926523118	0.100427205622164	0.100078897993874	0.100054819653888	0.100032483261901	0.0998274671752154	0.0999103645942312	0.0999689754684666	0.0997996998670519	0.0998935435463764	0.0996263621131999	0.0995895138938995	0.0993826202862605	0.0993489336960493	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0854769271199508	0.0858032708460963	0.087017389352856	0.0860752820175698	0.0875414387210534	0.0871714317971841	0.0884480171541713	0.088540268175947	0.0887254856822934	0.0893489391392788	0.0887415553181211	0.0889258325753333	0.0893967162857043	0.0893014357219544	0.0884545508052198	0.0891910899216544	0.0891271908913147	0.0890344410002178	0.0893682869399783	0.0898633726988829	0.0901414929522944	0.0901189672245068	0.0897796983287524	0.090427326900603	0.0910251406900788	0.0916148387937024	0.0918616456320745	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0889263919326192	0.0893579777488115	0.089078685120798	0.0900495398243187	0.0892099951133565	0.0887628076583283	0.0888022958827845	0.0893855992748972	0.0904051072341999	0.0908227268018912	0.0918908116603971	0.0923334307689864	0.0925948194872778	0.0945331161816472	0.0945799626489489	0.0956565472650103	0.0971792432323092	0.0974407066291393	0.0988414171521425	0.0989567375443146	0.100347103202183	0.10247722578964	0.103709172011885	0.104472685085035	0.104622123905755	0.106433594041706	0.107884184375352	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0929016921604529	0.0927078482665485	0.0927771731717581	0.0924375661655647	0.0923043228482878	0.0925230718149572	0.0925502954535809	0.0929482170825734	0.0930954700154037	0.0934098283187158	0.0934086796388393	0.0935585232937516	0.0938496590950716	0.0940343953915024	0.0942725705865296	0.0948011355696077	0.0948099380144537	0.0947829014635561	0.0948233253238507	0.0948005766462937	0.0948715962261285	0.0951413150988849	0.0952694398999881	0.0953547224736783	0.0954951969792343	0.095609175011396	0.0958680848842293	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0928466527772524	0.0920496802112572	0.0924008148646262	0.0918067964784529	0.0929072338946888	0.0929379013213914	0.0929554620358755	0.0929362938143481	0.0925587347591033	0.092344013984381	0.0918756772646883	0.0922751450675921	0.0921849807766596	0.0926561793048685	0.0929388633687005	0.093380818041604	0.0936816656808872	0.0937834076567023	0.093913558918601	0.0944877951325051	0.0944131534683149	0.0945738529013568	0.0945785191525365	0.0948755942163087	0.0950568313781705	0.09531581559717	0.0953004165345889	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0927449742431572	0.0928171229088655	0.0970692836204314	0.095578838344429	0.0952003712571518	0.0944370491842211	0.0959013946286654	0.0959795516854857	0.0961089954698758	0.0969110738687399	0.0967838253977551	0.0967481176872161	0.0975346118329095	0.0987429731310212	0.098665845297064	0.0997637649806967	0.101571047135743	0.101768647099551	0.102907555770337	0.103826263616568	0.104710751476677	0.104296478789887	0.104837273192548	0.10540847692364	0.106310629764318	0.107315828144929	0.107461111107472	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.112919998673459	0.112905314685539	0.112911939701411	0.112921005365775	0.113172262217183	0.113360703888694	0.113365256254911	0.113367778313649	0.113393164957671	0.113375071601702	0.113436927477141	0.113439291150154	0.113579646482351	0.113691904274508	0.113665156664079	0.113856629677568	0.113861625226919	0.113880571854801	0.113944651920447	0.114028242431203	0.114037214389242	0.11408913793476	0.114120816616368	0.114132466314834	0.114212809764893	0.114231227267582	0.114218860238746	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0961629419323584	0.0959084073591596	0.0959421870059689	0.0953941470968116	0.0955594377896362	0.0955890381321186	0.0957669771800514	0.0958031919481792	0.0958944191799626	0.0959662032506117	0.0958819064401438	0.0962402140277812	0.0970010905881449	0.0972683667550431	0.0976038837612941	0.0984331342471469	0.0988571867087436	0.0995896560830219	0.0997687722054372	0.100830044054391	0.101233400571111	0.101535322263678	0.101475089824303	0.101987915267119	0.103062912196252	0.103942316507482	0.104057044447168	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0970552416238499	0.0979093213213643	0.0978099454191655	0.0984544129376217	0.100923780311637	0.100500872840528	0.100794056520174	0.100834295435138	0.100563956031772	0.101072043403859	0.101469915083082	0.100931701828128	0.100227974542015	0.100738576450334	0.100044143658703	0.100124826366924	0.099927459385007	0.0997822785874175	0.0998044152184398	0.100008089653115	0.100163461732138	0.100367285146266	0.100646449202906	0.100925605337637	0.100981195050575	0.101129980963614	0.101528068450694	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0933978519069714	0.0944145890841099	0.0940083758739281	0.0933724757870543	0.0934995375050809	0.0932814578400713	0.093318284592667	0.0932473810751061	0.0932981977946167	0.0932179544893208	0.0931592541681317	0.0930518959955641	0.0929501152358684	0.0928114967395303	0.0928068196748711	0.0928921430470178	0.0928673189983138	0.092894996030116	0.0929018455168722	0.0928582417467525	0.0928648105530851	0.0929359006127349	0.0929995728126514	0.0930672378536004	0.0930741957479841	0.0931228401978515	0.0931130156512137	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.117902603202106	0.114906592466872	0.126502913706816	0.121283376909783	0.1252379873522	0.124954623115661	0.126178339377212	0.125981423254964	0.126157843980083	0.126648873790395	0.127812251069221	0.128075365401476	0.125048938028207	0.122758160282718	0.12213524873481	0.120744350884553	0.118402850629998	0.116986664530715	0.115402542624204	0.11578967316664	0.113787341975707	0.113429789358531	0.112900288846441	0.112061947094522	0.110091695211231	0.108284791342137	0.10763971662579	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0793722614238979	0.0769569043828085	0.0777550540577618	0.0774608737606966	0.0778144111462993	0.0778838827774045	0.0770694213698772	0.0769948305469353	0.0767548084074591	0.076550428403766	0.0762869368309688	0.0760545255354556	0.0762524933703855	0.0772370049320603	0.0772465494510445	0.0781718599309105	0.0780490732754885	0.0777833725627706	0.0775627265969751	0.0783020511890289	0.0782126996866879	0.078552983081197	0.0787096521272602	0.0789250086804752	0.0785532406010253	0.0789734940896923	0.078798675519703	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0896544166920728	0.0894975120135141	0.0891467896740877	0.0888751545633071	0.0896129278024009	0.0894051398114715	0.0903281141240861	0.0902892630857254	0.0900378564624094	0.0894141520505	0.0888239107884765	0.0884268621791003	0.0879073123340635	0.088003165685841	0.0886356518156635	0.0888271818344694	0.0882722182526813	0.0876123213458103	0.0869374268639324	0.0871042141748267	0.0866389871385418	0.0867334201899824	0.0867248163981753	0.0864422657745719	0.0862844215490855	0.0863406246213907	0.0861548473286557	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0978668181810553	0.0987504547853981	0.0992018131643407	0.0988676752079602	0.0991636991867128	0.0990006757532658	0.0993548980909819	0.0994529742889788	0.0993866529074964	0.0994360978497519	0.0993488787972589	0.0993555000435754	0.0994607252841205	0.0994298039979142	0.0993631811376245	0.0994091268950519	0.0994333166014548	0.0994180372062603	0.0995226996464006	0.0995725912152099	0.0995515857461225	0.0994913084473482	0.0992490658545223	0.0992579987330467	0.0992861038133479	0.0991941808521077	0.0991707159350372	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0857755150403872	0.0857341876686334	0.0857383337132453	0.0856848627834245	0.0857302872145501	0.0859742811957797	0.0853316023147534	0.085285198825896	0.0852715079532506	0.085223369379582	0.0847727791322085	0.0848136506062036	0.0846105274270852	0.0846592061841653	0.0848139891732558	0.0847954681079951	0.0844257462290307	0.0847019679234559	0.0846795735061801	0.0850465010558188	0.0851287924400457	0.0852751645063471	0.0854002273968947	0.0856788994540063	0.0858521204233389	0.0860637845894578	0.0862065616869863	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.105699643634063	0.104864123371831	0.104511750911689	0.103876665559062	0.104231263441346	0.104604242600046	0.104397097239546	0.104501627550496	0.104321043442967	0.104330453183614	0.103839964950966	0.103835302571125	0.10386050095603	0.103859999218217	0.104633817256118	0.104858280008214	0.10510582826813	0.105018091832379	0.105127510332178	0.105473395425297	0.105603962754557	0.105880349008465	0.105913561681271	0.106024576937492	0.106142142505709	0.106384158562718	0.1066970660422	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.084526218860209	0.0852896175967356	0.0853932533565104	0.0857945292811324	0.0859419398340083	0.0858148316426682	0.0872828637014162	0.0869068976482925	0.087172273697972	0.0871850616255345	0.0866662028267074	0.0870896957090783	0.0876994686641235	0.0869619889995836	0.0876765138140953	0.08754930469066	0.0879471549263384	0.0883128247041671	0.0890338464496819	0.0888980050800714	0.0892334217116685	0.0893928898762516	0.0896324680290406	0.0891755821319953	0.0897837054291977	0.0899663988050999	0.0902062402174353	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0988983955075738	0.098894361402973	0.0988898953570406	0.0989288692982519	0.0989279532484328	0.0989370447291828	0.0989792952973678	0.0990007755196458	0.0991538808339962	0.0991583842717935	0.0992491194857152	0.0991631931739366	0.0992939229105131	0.0992697870083021	0.0993118785225068	0.099292244317203	0.0994028326913354	0.0994450097310658	0.0994654208662187	0.0995331701396433	0.099534898155682	0.0995987592741133	0.0995973567775828	0.0996463600507814	0.0996991019610481	0.0997474249183361	0.0997728094126474	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0951569899199784	0.0956706312270141	0.095734734573224	0.0958898638728085	0.0959131267499106	0.0960114080265657	0.0943965649552581	0.0946384536359806	0.0941051594683633	0.0942323004369806	0.0948094205229048	0.0948089072754051	0.0954017528368537	0.0959721990155219	0.0959158115884148	0.0962455046046433	0.0962294645201246	0.0963321771715819	0.096172799019637	0.0963892943341541	0.0965191356656185	0.0969230915925613	0.0975009402996237	0.0973072069283078	0.0973836655565476	0.0973327336248516	0.0977651700387262	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.103772427294992	0.103430047744503	0.103387600279365	0.104291445043706	0.104106542672496	0.10418434714039	0.104277926131927	0.10450641721544	0.104794624722836	0.104863636865825	0.104991335294491	0.104901107712215	0.105172589803365	0.105400293733205	0.105588294650934	0.106018660686746	0.106294698175757	0.106234869442242	0.106497980686107	0.106623310978329	0.106737473120301	0.106801487287913	0.106949061631437	0.10702861247565	0.107223214851374	0.107527859063004	0.107553870164663	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
